InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n1-highcpu-64,64.0,57.599609375,,,,us-west1,us-west1-a,2.26715,0.50612
n1-highcpu-64,64.0,57.599609375,,,,us-west1,us-west1-b,2.26715,0.50612
n1-highcpu-64,64.0,57.599609375,,,,us-west1,us-west1-c,2.26715,0.50612
n1-highcpu-64,64.0,57.599609375,,,,us-west2,us-west2-a,2.7232,0.72915
n1-highcpu-64,64.0,57.599609375,,,,us-west2,us-west2-b,2.7232,0.72915
n1-highcpu-64,64.0,57.599609375,,,,us-west2,us-west2-c,2.7232,0.72915
n1-highcpu-64,64.0,57.599609375,,,,us-west3,us-west3-a,2.7232,0.7889
n1-highcpu-64,64.0,57.599609375,,,,us-west3,us-west3-b,2.7232,0.7889
n1-highcpu-64,64.0,57.599609375,,,,us-west3,us-west3-c,2.7232,0.7889
n1-highcpu-64,64.0,57.599609375,,,,us-west4,us-west4-a,2.55353,0.61524
n1-highcpu-64,64.0,57.599609375,,,,us-west4,us-west4-b,2.55353,0.61524
n1-highcpu-64,64.0,57.599609375,,,,us-west4,us-west4-c,2.55353,0.61524
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-a,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-b,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-c,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-f,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-east1,us-east1-b,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-east1,us-east1-c,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-east1,us-east1-d,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-east4,us-east4-a,0.31919,0.06948
n1-highcpu-8,8.0,7.2001953125,,,,us-east4,us-east4-b,0.31919,0.06948
n1-highcpu-8,8.0,7.2001953125,,,,us-east4,us-east4-c,0.31919,0.06948
n1-highcpu-8,8.0,7.2001953125,,,,us-west1,us-west1-a,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-west1,us-west1-b,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-west1,us-west1-c,0.2834,0.06326
n1-highcpu-8,8.0,7.2001953125,,,,us-west2,us-west2-a,0.3404,0.09114
n1-highcpu-8,8.0,7.2001953125,,,,us-west2,us-west2-b,0.3404,0.09114
n1-highcpu-8,8.0,7.2001953125,,,,us-west2,us-west2-c,0.3404,0.09114
n1-highcpu-8,8.0,7.2001953125,,,,us-west3,us-west3-a,0.3404,0.09861
n1-highcpu-8,8.0,7.2001953125,,,,us-west3,us-west3-b,0.3404,0.09861
n1-highcpu-8,8.0,7.2001953125,,,,us-west3,us-west3-c,0.3404,0.09861
n1-highcpu-8,8.0,7.2001953125,,,,us-west4,us-west4-a,0.31919,0.07691
n1-highcpu-8,8.0,7.2001953125,,,,us-west4,us-west4-b,0.31919,0.07691
n1-highcpu-8,8.0,7.2001953125,,,,us-west4,us-west4-c,0.31919,0.07691
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-a,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-b,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-c,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-f,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-east1,us-east1-b,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-east1,us-east1-c,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-east1,us-east1-d,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-east4,us-east4-a,3.8303,0.83379
n1-highcpu-96,96.0,86.400390625,,,,us-east4,us-east4-b,3.8303,0.83379
n1-highcpu-96,96.0,86.400390625,,,,us-east4,us-east4-c,3.8303,0.83379
n1-highcpu-96,96.0,86.400390625,,,,us-west1,us-west1-a,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-west1,us-west1-b,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-west1,us-west1-c,3.40073,0.75918
n1-highcpu-96,96.0,86.400390625,,,,us-west2,us-west2-a,4.08481,1.09373
n1-highcpu-96,96.0,86.400390625,,,,us-west2,us-west2-b,4.08481,1.09373
n1-highcpu-96,96.0,86.400390625,,,,us-west2,us-west2-c,4.08481,1.09373
n1-highcpu-96,96.0,86.400390625,,,,us-west3,us-west3-a,4.08481,1.18335
n1-highcpu-96,96.0,86.400390625,,,,us-west3,us-west3-b,4.08481,1.18335
n1-highcpu-96,96.0,86.400390625,,,,us-west3,us-west3-c,4.08481,1.18335
n1-highcpu-96,96.0,86.400390625,,,,us-west4,us-west4-a,3.8303,0.92287
n1-highcpu-96,96.0,86.400390625,,,,us-west4,us-west4-b,3.8303,0.92287
n1-highcpu-96,96.0,86.400390625,,,,us-west4,us-west4-c,3.8303,0.92287
n1-highmem-16,16.0,104.0,,,,us-central1,us-central1-a,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-central1,us-central1-b,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-central1,us-central1-c,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-central1,us-central1-f,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-east1,us-east1-b,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-east1,us-east1-c,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-east1,us-east1-d,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-east4,us-east4-a,1.06586,0.22113
n1-highmem-16,16.0,104.0,,,,us-east4,us-east4-b,1.06586,0.22113
n1-highmem-16,16.0,104.0,,,,us-east4,us-east4-c,1.06586,0.22113
n1-highmem-16,16.0,104.0,,,,us-west1,us-west1-a,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-west1,us-west1-b,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-west1,us-west1-c,0.94642,0.20798
n1-highmem-16,16.0,104.0,,,,us-west2,us-west2-a,1.13678,0.30504
n1-highmem-16,16.0,104.0,,,,us-west2,us-west2-b,1.13678,0.30504
n1-highmem-16,16.0,104.0,,,,us-west2,us-west2-c,1.13678,0.30504
n1-highmem-16,16.0,104.0,,,,us-west3,us-west3-a,1.13678,0.3293
n1-highmem-16,16.0,104.0,,,,us-west3,us-west3-b,1.13678,0.3293
n1-highmem-16,16.0,104.0,,,,us-west3,us-west3-c,1.13678,0.3293
n1-highmem-16,16.0,104.0,,,,us-west4,us-west4-a,1.06586,0.25667
n1-highmem-16,16.0,104.0,,,,us-west4,us-west4-b,1.06586,0.25667
n1-highmem-16,16.0,104.0,,,,us-west4,us-west4-c,1.06586,0.25667
n1-highmem-2,2.0,13.0,,,,us-central1,us-central1-a,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-central1,us-central1-b,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-central1,us-central1-c,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-central1,us-central1-f,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-east1,us-east1-b,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-east1,us-east1-c,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-east1,us-east1-d,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-east4,us-east4-a,0.13323,0.02764
n1-highmem-2,2.0,13.0,,,,us-east4,us-east4-b,0.13323,0.02764
n1-highmem-2,2.0,13.0,,,,us-east4,us-east4-c,0.13323,0.02764
n1-highmem-2,2.0,13.0,,,,us-west1,us-west1-a,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-west1,us-west1-b,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-west1,us-west1-c,0.1183,0.026
n1-highmem-2,2.0,13.0,,,,us-west2,us-west2-a,0.1421,0.03813
n1-highmem-2,2.0,13.0,,,,us-west2,us-west2-b,0.1421,0.03813
n1-highmem-2,2.0,13.0,,,,us-west2,us-west2-c,0.1421,0.03813
n1-highmem-2,2.0,13.0,,,,us-west3,us-west3-a,0.1421,0.04116
n1-highmem-2,2.0,13.0,,,,us-west3,us-west3-b,0.1421,0.04116
n1-highmem-2,2.0,13.0,,,,us-west3,us-west3-c,0.1421,0.04116
n1-highmem-2,2.0,13.0,,,,us-west4,us-west4-a,0.13323,0.03208
n1-highmem-2,2.0,13.0,,,,us-west4,us-west4-b,0.13323,0.03208
n1-highmem-2,2.0,13.0,,,,us-west4,us-west4-c,0.13323,0.03208
n1-highmem-32,32.0,208.0,,,,us-central1,us-central1-a,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-central1,us-central1-b,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-central1,us-central1-c,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-central1,us-central1-f,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-east1,us-east1-b,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-east1,us-east1-c,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-east1,us-east1-d,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-east4,us-east4-a,2.13173,0.44226
n1-highmem-32,32.0,208.0,,,,us-east4,us-east4-b,2.13173,0.44226
n1-highmem-32,32.0,208.0,,,,us-east4,us-east4-c,2.13173,0.44226
n1-highmem-32,32.0,208.0,,,,us-west1,us-west1-a,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-west1,us-west1-b,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-west1,us-west1-c,1.89285,0.41595
n1-highmem-32,32.0,208.0,,,,us-west2,us-west2-a,2.27355,0.61008
n1-highmem-32,32.0,208.0,,,,us-west2,us-west2-b,2.27355,0.61008
n1-highmem-32,32.0,208.0,,,,us-west2,us-west2-c,2.27355,0.61008
n1-highmem-32,32.0,208.0,,,,us-west3,us-west3-a,2.27355,0.65859
n1-highmem-32,32.0,208.0,,,,us-west3,us-west3-b,2.27355,0.65859
n1-highmem-32,32.0,208.0,,,,us-west3,us-west3-c,2.27355,0.65859
n1-highmem-32,32.0,208.0,,,,us-west4,us-west4-a,2.13173,0.51334
n1-highmem-32,32.0,208.0,,,,us-west4,us-west4-b,2.13173,0.51334
n1-highmem-32,32.0,208.0,,,,us-west4,us-west4-c,2.13173,0.51334
n1-highmem-4,4.0,26.0,,,,us-central1,us-central1-a,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-central1,us-central1-b,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-central1,us-central1-c,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-central1,us-central1-f,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-east1,us-east1-b,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-east1,us-east1-c,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-east1,us-east1-d,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-east4,us-east4-a,0.26647,0.05528
n1-highmem-4,4.0,26.0,,,,us-east4,us-east4-b,0.26647,0.05528
n1-highmem-4,4.0,26.0,,,,us-east4,us-east4-c,0.26647,0.05528
n1-highmem-4,4.0,26.0,,,,us-west1,us-west1-a,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-west1,us-west1-b,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-west1,us-west1-c,0.23661,0.05199
n1-highmem-4,4.0,26.0,,,,us-west2,us-west2-a,0.28419,0.07626
n1-highmem-4,4.0,26.0,,,,us-west2,us-west2-b,0.28419,0.07626
n1-highmem-4,4.0,26.0,,,,us-west2,us-west2-c,0.28419,0.07626
n1-highmem-4,4.0,26.0,,,,us-west3,us-west3-a,0.28419,0.08232
n1-highmem-4,4.0,26.0,,,,us-west3,us-west3-b,0.28419,0.08232
n1-highmem-4,4.0,26.0,,,,us-west3,us-west3-c,0.28419,0.08232
n1-highmem-4,4.0,26.0,,,,us-west4,us-west4-a,0.26647,0.06417
n1-highmem-4,4.0,26.0,,,,us-west4,us-west4-b,0.26647,0.06417
n1-highmem-4,4.0,26.0,,,,us-west4,us-west4-c,0.26647,0.06417
n1-highmem-64,64.0,416.0,,,,us-central1,us-central1-a,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-central1,us-central1-b,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-central1,us-central1-c,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-central1,us-central1-f,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-east1,us-east1-b,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-east1,us-east1-c,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-east1,us-east1-d,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-east4,us-east4-a,4.26346,0.88451
n1-highmem-64,64.0,416.0,,,,us-east4,us-east4-b,4.26346,0.88451
n1-highmem-64,64.0,416.0,,,,us-east4,us-east4-c,4.26346,0.88451
n1-highmem-64,64.0,416.0,,,,us-west1,us-west1-a,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-west1,us-west1-b,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-west1,us-west1-c,3.7857,0.8319
n1-highmem-64,64.0,416.0,,,,us-west2,us-west2-a,4.5471,1.22016
n1-highmem-64,64.0,416.0,,,,us-west2,us-west2-b,4.5471,1.22016
n1-highmem-64,64.0,416.0,,,,us-west2,us-west2-c,4.5471,1.22016
n1-highmem-64,64.0,416.0,,,,us-west3,us-west3-a,4.5471,1.31718
n1-highmem-64,64.0,416.0,,,,us-west3,us-west3-b,4.5471,1.31718
n1-highmem-64,64.0,416.0,,,,us-west3,us-west3-c,4.5471,1.31718
n1-highmem-64,64.0,416.0,,,,us-west4,us-west4-a,4.26346,1.02669
n1-highmem-64,64.0,416.0,,,,us-west4,us-west4-b,4.26346,1.02669
n1-highmem-64,64.0,416.0,,,,us-west4,us-west4-c,4.26346,1.02669
n1-highmem-8,8.0,52.0,,,,us-central1,us-central1-a,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-central1,us-central1-b,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-central1,us-central1-c,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-central1,us-central1-f,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-east1,us-east1-b,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-east1,us-east1-c,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-east1,us-east1-d,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-east4,us-east4-a,0.53293,0.11056
n1-highmem-8,8.0,52.0,,,,us-east4,us-east4-b,0.53293,0.11056
n1-highmem-8,8.0,52.0,,,,us-east4,us-east4-c,0.53293,0.11056
n1-highmem-8,8.0,52.0,,,,us-west1,us-west1-a,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-west1,us-west1-b,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-west1,us-west1-c,0.47321,0.10399
n1-highmem-8,8.0,52.0,,,,us-west2,us-west2-a,0.56839,0.15252
n1-highmem-8,8.0,52.0,,,,us-west2,us-west2-b,0.56839,0.15252
n1-highmem-8,8.0,52.0,,,,us-west2,us-west2-c,0.56839,0.15252
n1-highmem-8,8.0,52.0,,,,us-west3,us-west3-a,0.56839,0.16465
n1-highmem-8,8.0,52.0,,,,us-west3,us-west3-b,0.56839,0.16465
n1-highmem-8,8.0,52.0,,,,us-west3,us-west3-c,0.56839,0.16465
n1-highmem-8,8.0,52.0,,,,us-west4,us-west4-a,0.53293,0.12834
n1-highmem-8,8.0,52.0,,,,us-west4,us-west4-b,0.53293,0.12834
n1-highmem-8,8.0,52.0,,,,us-west4,us-west4-c,0.53293,0.12834
n1-highmem-96,96.0,624.0,,,,us-central1,us-central1-a,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-central1,us-central1-b,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-central1,us-central1-c,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-central1,us-central1-f,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-east1,us-east1-b,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-east1,us-east1-c,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-east1,us-east1-d,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-east4,us-east4-a,6.39518,1.32677
n1-highmem-96,96.0,624.0,,,,us-east4,us-east4-b,6.39518,1.32677
n1-highmem-96,96.0,624.0,,,,us-east4,us-east4-c,6.39518,1.32677
n1-highmem-96,96.0,624.0,,,,us-west1,us-west1-a,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-west1,us-west1-b,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-west1,us-west1-c,5.67854,1.24786
n1-highmem-96,96.0,624.0,,,,us-west2,us-west2-a,6.82066,1.83024
n1-highmem-96,96.0,624.0,,,,us-west2,us-west2-b,6.82066,1.83024
n1-highmem-96,96.0,624.0,,,,us-west2,us-west2-c,6.82066,1.83024
n1-highmem-96,96.0,624.0,,,,us-west3,us-west3-a,6.82066,1.97578
n1-highmem-96,96.0,624.0,,,,us-west3,us-west3-b,6.82066,1.97578
n1-highmem-96,96.0,624.0,,,,us-west3,us-west3-c,6.82066,1.97578
n1-highmem-96,96.0,624.0,,,,us-west4,us-west4-a,6.39518,1.54003
n1-highmem-96,96.0,624.0,,,,us-west4,us-west4-b,6.39518,1.54003
n1-highmem-96,96.0,624.0,,,,us-west4,us-west4-c,6.39518,1.54003
n1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-a,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-b,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-c,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-central1,us-central1-f,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-east1,us-east1-b,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-east1,us-east1-c,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-east1,us-east1-d,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-east4,us-east4-a,10.25778,2.06917
n1-megamem-96,96.0,1433.599609375,,,,us-east4,us-east4-b,10.25778,2.06917
n1-megamem-96,96.0,1433.599609375,,,,us-east4,us-east4-c,10.25778,2.06917
n1-megamem-96,96.0,1433.599609375,,,,us-west1,us-west1-a,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-west1,us-west1-b,9.10882,1.98378
n1-megamem-96,96.0,1433.599609375,,,,us-west2,us-west2-b,10.94071,2.93939
n1-megamem-96,96.0,1433.599609375,,,,us-west2,us-west2-c,10.94071,2.93939
n1-megamem-96,96.0,1433.599609375,,,,us-west4,us-west4-a,10.25778,2.46945
n1-megamem-96,96.0,1433.599609375,,,,us-west4,us-west4-b,10.25778,2.46945
n1-standard-1,1.0,3.75,,,,us-central1,us-central1-a,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-central1,us-central1-b,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-central1,us-central1-c,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-central1,us-central1-f,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-east1,us-east1-b,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-east1,us-east1-c,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-east1,us-east1-d,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-east4,us-east4-a,0.0535,0.0113
n1-standard-1,1.0,3.75,,,,us-east4,us-east4-b,0.0535,0.0113
n1-standard-1,1.0,3.75,,,,us-east4,us-east4-c,0.0535,0.0113
n1-standard-1,1.0,3.75,,,,us-west1,us-west1-a,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-west1,us-west1-b,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-west1,us-west1-c,0.0475,0.0105
n1-standard-1,1.0,3.75,,,,us-west2,us-west2-a,0.05705,0.0153
n1-standard-1,1.0,3.75,,,,us-west2,us-west2-b,0.05705,0.0153
n1-standard-1,1.0,3.75,,,,us-west2,us-west2-c,0.05705,0.0153
n1-standard-1,1.0,3.75,,,,us-west3,us-west3-a,0.05705,0.01653
n1-standard-1,1.0,3.75,,,,us-west3,us-west3-b,0.05705,0.01653
n1-standard-1,1.0,3.75,,,,us-west3,us-west3-c,0.05705,0.01653
n1-standard-1,1.0,3.75,,,,us-west4,us-west4-a,0.0535,0.01288
n1-standard-1,1.0,3.75,,,,us-west4,us-west4-b,0.0535,0.01288
n1-standard-1,1.0,3.75,,,,us-west4,us-west4-c,0.0535,0.01288
n1-standard-16,16.0,60.0,,,,us-central1,us-central1-a,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-central1,us-central1-b,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-central1,us-central1-c,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-central1,us-central1-f,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-east1,us-east1-b,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-east1,us-east1-c,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-east1,us-east1-d,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-east4,us-east4-a,0.85594,0.18078
n1-standard-16,16.0,60.0,,,,us-east4,us-east4-b,0.85594,0.18078
n1-standard-16,16.0,60.0,,,,us-east4,us-east4-c,0.85594,0.18078
n1-standard-16,16.0,60.0,,,,us-west1,us-west1-a,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-west1,us-west1-b,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-west1,us-west1-c,0.76,0.16798
n1-standard-16,16.0,60.0,,,,us-west2,us-west2-a,0.91286,0.24476
n1-standard-16,16.0,60.0,,,,us-west2,us-west2-b,0.91286,0.24476
n1-standard-16,16.0,60.0,,,,us-west2,us-west2-c,0.91286,0.24476
n1-standard-16,16.0,60.0,,,,us-west3,us-west3-a,0.91286,0.26444
n1-standard-16,16.0,60.0,,,,us-west3,us-west3-b,0.91286,0.26444
n1-standard-16,16.0,60.0,,,,us-west3,us-west3-c,0.91286,0.26444
n1-standard-16,16.0,60.0,,,,us-west4,us-west4-a,0.85594,0.20616
n1-standard-16,16.0,60.0,,,,us-west4,us-west4-b,0.85594,0.20616
n1-standard-16,16.0,60.0,,,,us-west4,us-west4-c,0.85594,0.20616
n1-standard-2,2.0,7.5,,,,us-central1,us-central1-a,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-central1,us-central1-b,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-central1,us-central1-c,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-central1,us-central1-f,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-east1,us-east1-b,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-east1,us-east1-c,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-east1,us-east1-d,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-east4,us-east4-a,0.10699,0.0226
n1-standard-2,2.0,7.5,,,,us-east4,us-east4-b,0.10699,0.0226
n1-standard-2,2.0,7.5,,,,us-east4,us-east4-c,0.10699,0.0226
n1-standard-2,2.0,7.5,,,,us-west1,us-west1-a,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-west1,us-west1-b,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-west1,us-west1-c,0.095,0.021
n1-standard-2,2.0,7.5,,,,us-west2,us-west2-a,0.11411,0.0306
n1-standard-2,2.0,7.5,,,,us-west2,us-west2-b,0.11411,0.0306
n1-standard-2,2.0,7.5,,,,us-west2,us-west2-c,0.11411,0.0306
n1-standard-2,2.0,7.5,,,,us-west3,us-west3-a,0.11411,0.03306
n1-standard-2,2.0,7.5,,,,us-west3,us-west3-b,0.11411,0.03306
n1-standard-2,2.0,7.5,,,,us-west3,us-west3-c,0.11411,0.03306
n1-standard-2,2.0,7.5,,,,us-west4,us-west4-a,0.10699,0.02577
n1-standard-2,2.0,7.5,,,,us-west4,us-west4-b,0.10699,0.02577
n1-standard-2,2.0,7.5,,,,us-west4,us-west4-c,0.10699,0.02577
n1-standard-32,32.0,120.0,,,,us-central1,us-central1-a,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-central1,us-central1-b,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-central1,us-central1-c,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-central1,us-central1-f,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-east1,us-east1-b,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-east1,us-east1-c,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-east1,us-east1-d,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-east4,us-east4-a,1.71188,0.36156
n1-standard-32,32.0,120.0,,,,us-east4,us-east4-b,1.71188,0.36156
n1-standard-32,32.0,120.0,,,,us-east4,us-east4-c,1.71188,0.36156
n1-standard-32,32.0,120.0,,,,us-west1,us-west1-a,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-west1,us-west1-b,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-west1,us-west1-c,1.51999,0.33596
n1-standard-32,32.0,120.0,,,,us-west2,us-west2-a,1.82572,0.48952
n1-standard-32,32.0,120.0,,,,us-west2,us-west2-b,1.82572,0.48952
n1-standard-32,32.0,120.0,,,,us-west2,us-west2-c,1.82572,0.48952
n1-standard-32,32.0,120.0,,,,us-west3,us-west3-a,1.82572,0.52888
n1-standard-32,32.0,120.0,,,,us-west3,us-west3-b,1.82572,0.52888
n1-standard-32,32.0,120.0,,,,us-west3,us-west3-c,1.82572,0.52888
n1-standard-32,32.0,120.0,,,,us-west4,us-west4-a,1.71188,0.41232
n1-standard-32,32.0,120.0,,,,us-west4,us-west4-b,1.71188,0.41232
n1-standard-32,32.0,120.0,,,,us-west4,us-west4-c,1.71188,0.41232
n1-standard-4,4.0,15.0,,,,us-central1,us-central1-a,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-central1,us-central1-b,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-central1,us-central1-c,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-central1,us-central1-f,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-east1,us-east1-b,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-east1,us-east1-c,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-east1,us-east1-d,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-east4,us-east4-a,0.21398,0.0452
n1-standard-4,4.0,15.0,,,,us-east4,us-east4-b,0.21398,0.0452
n1-standard-4,4.0,15.0,,,,us-east4,us-east4-c,0.21398,0.0452
n1-standard-4,4.0,15.0,,,,us-west1,us-west1-a,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-west1,us-west1-b,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-west1,us-west1-c,0.19,0.042
n1-standard-4,4.0,15.0,,,,us-west2,us-west2-a,0.22822,0.06119
n1-standard-4,4.0,15.0,,,,us-west2,us-west2-b,0.22822,0.06119
n1-standard-4,4.0,15.0,,,,us-west2,us-west2-c,0.22822,0.06119
